0.49751333,0.49938000,0.50124333,0.50311000,0.50485000,0.50649000,0.50805667,0.51004000,0.51297000,0.51293333,0.51548667,0.51809000,0.51963333,0.52129333,0.52324000,0.52609000,0.52756333,0.53019333,0.53196667,0.53372000,0.53526333,0.53725333,0.53910000,0.54136000,0.54333667,0.54457333,0.54677333,0.54915000,0.54984333,0.55196333,0.55288333,0.55335667,0.55561667,0.55526000,0.55787333,0.55852667,0.55967000,0.56202000,0.56263000,0.56361667,0.56572667,0.56694000,0.56858667,0.57012667,0.57158000,0.57366333,0.57405333,0.57574333,0.57867333,0.57936333,0.58176667,0.58266667,0.58378000,0.58544667,0.58788333,0.58932000,0.59130000,0.59277333,0.59449000,0.59581000,0.59839667,0.60022667,0.60186667,0.60329000,0.60473333,0.60705333,0.60774667,0.60913333,0.61116333,0.61241667,0.61535333,0.61717000,0.61809333,0.62031333,0.62166667,0.62387333,0.62513667,0.62809000,0.62978667,0.63005667,0.63278667,0.63537667,0.63693000,0.63875333,0.64130000,0.64404000,0.64506333,0.64709333,0.64994667,0.65242333,0.65265000,0.65464667,0.65766000,0.65894667,0.65936667,0.66204333,0.66478667,0.66606667,0.66660667,0.67021667,0.67215000,0.67487667,0.67685667,0.67831333,0.68316000,0.68521000,0.68743333,0.69068333,0.69570000,0.69877000,0.70215333,0.70593000,0.71242000,0.71698667,0.72293000,0.72487667,0.72992667,0.73426000,0.73644333,0.73833000,0.74037000,0.74273333,0.74429000,0.74690000,0.74694000,0.74879000,0.75086000,0.75068333,0.75317000,0.75222333,0.75284000,0.75387667,0.75357000,0.75465000,0.75243333,0.75374333,0.75296000,0.75423333,0.75407000,0.75349667,0.75269333,0.75124000,0.75173000,0.75212333,0.74966333,0.75211333,0.75029000,0.74935667,0.75028667,0.74868333,0.74800667,0.74703000,0.74601333,0.74702667,0.74604000,0.74478000,0.74559333
0.48143667,0.48304000,0.48299333,0.48455667,0.48572000,0.48641333,0.48749333,0.48821000,0.48981667,0.49071667,0.49153333,0.49263667,0.49414000,0.49537667,0.49716333,0.49802667,0.49876667,0.50026000,0.50094667,0.50168333,0.50301667,0.50458667,0.50551333,0.50599667,0.50743333,0.50871333,0.50932000,0.51078333,0.51126000,0.51269333,0.51285333,0.51445333,0.51513667,0.51508667,0.51668667,0.51721333,0.51802667,0.51948000,0.51962667,0.52102667,0.52150667,0.52253667,0.52375667,0.52456667,0.52557667,0.52681000,0.52712667,0.52917000,0.52977667,0.53042333,0.53174000,0.53242667,0.53370667,0.53495333,0.53641333,0.53729667,0.53853000,0.53999333,0.54130333,0.54221667,0.54325333,0.54385333,0.54561000,0.54667000,0.54724000,0.54928000,0.54996667,0.55059000,0.55200000,0.55388000,0.55415333,0.55546000,0.55751000,0.55836333,0.56044000,0.56135000,0.56226333,0.56334333,0.56543333,0.56593333,0.56794000,0.56932667,0.57076333,0.57152333,0.57385000,0.57531333,0.57644333,0.57861000,0.58057000,0.58220333,0.58324667,0.58555667,0.58671333,0.58741000,0.58822667,0.58992333,0.59104000,0.59309667,0.59462667,0.59607000,0.59806333,0.60008333,0.60181000,0.60451333,0.60679667,0.60986667,0.61234333,0.61465333,0.61822333,0.62204333,0.62545667,0.62906333,0.63528333,0.63937667,0.64406000,0.64872333,0.65092000,0.65438333,0.65845333,0.65879000,0.66205000,0.66405667,0.66571333,0.66700333,0.66802333,0.67044333,0.67045333,0.67278000,0.67281333,0.67332333,0.67462000,0.67412667,0.67464667,0.67412667,0.67453000,0.67446667,0.67569000,0.67506000,0.67545667,0.67546667,0.67530333,0.67483000,0.67386333,0.67407333,0.67347667,0.67328333,0.67414667,0.67217000,0.67118667,0.67185000,0.67235333,0.67125333,0.67281333,0.67105333,0.67029333,0.67145000,0.67279000
0.43850667,0.43916667,0.44037667,0.44081667,0.44200333,0.44238000,0.44336667,0.44453667,0.44691333,0.44647000,0.44776000,0.44933000,0.45049000,0.45116333,0.45336667,0.45563333,0.45546667,0.45754333,0.45884000,0.46039000,0.46098000,0.46262000,0.46384333,0.46499000,0.46704333,0.46730667,0.46899000,0.47073000,0.47038000,0.47188667,0.47233667,0.47298333,0.47419000,0.47484667,0.47618000,0.47684000,0.47740667,0.47920000,0.47954667,0.48018333,0.48178667,0.48231000,0.48411000,0.48472333,0.48582333,0.48734667,0.48817333,0.48887667,0.49128667,0.49118667,0.49331000,0.49510333,0.49460667,0.49688667,0.49884667,0.50044667,0.50186333,0.50312667,0.50460000,0.50593333,0.50821667,0.50949667,0.51100000,0.51227333,0.51335667,0.51460000,0.51637333,0.51751333,0.51909667,0.52046333,0.52258667,0.52445333,0.52445000,0.52698667,0.52822000,0.53017333,0.53105333,0.53313333,0.53539333,0.53584667,0.53819667,0.54024333,0.54152333,0.54297667,0.54594667,0.54841000,0.54887333,0.55064333,0.55389667,0.55652000,0.55602000,0.55839333,0.56100000,0.56229000,0.56294000,0.56495000,0.56771333,0.56922000,0.56982333,0.57351667,0.57661333,0.57874333,0.58075333,0.58317000,0.58913000,0.59153000,0.59434000,0.59790667,0.60512000,0.60892333,0.61294000,0.61864333,0.62603333,0.63296000,0.63965667,0.64261000,0.64889333,0.65250667,0.65574667,0.65771000,0.66053667,0.66226667,0.66451667,0.66704667,0.66661333,0.66742000,0.66985000,0.66897333,0.67117333,0.66955000,0.67047667,0.67101667,0.66979333,0.66960000,0.66831667,0.66817333,0.66726333,0.66698000,0.66752333,0.66566000,0.66459333,0.66249667,0.66263000,0.66137667,0.65916000,0.65865667,0.65823000,0.65707667,0.65668667,0.65538000,0.65399000,0.65478667,0.65288333,0.65117667,0.65081667,0.64986333,0.64854667
0.50421000,0.50488333,0.50632667,0.50647333,0.50798000,0.50844667,0.50953667,0.51037333,0.51293667,0.51284333,0.51398667,0.51561667,0.51644667,0.51764333,0.51901667,0.52137667,0.52171333,0.52417667,0.52467667,0.52622667,0.52676333,0.52892667,0.52974000,0.53080000,0.53253000,0.53338667,0.53478333,0.53681000,0.53660667,0.53809667,0.53864667,0.53880333,0.54066667,0.54035000,0.54229333,0.54287333,0.54314333,0.54543667,0.54527667,0.54685333,0.54771333,0.54847333,0.55021333,0.55054333,0.55222667,0.55359667,0.55420000,0.55472000,0.55745667,0.55707667,0.55905667,0.56023667,0.55992333,0.56249667,0.56436333,0.56569667,0.56667000,0.56808000,0.56893333,0.57101333,0.57206000,0.57389000,0.57566333,0.57581333,0.57779000,0.57926667,0.58015667,0.58114000,0.58299667,0.58414333,0.58653333,0.58803000,0.58813333,0.59085000,0.59180333,0.59313333,0.59457000,0.59641000,0.59842667,0.59882333,0.60142000,0.60289333,0.60460667,0.60602000,0.60927667,0.61065333,0.61179000,0.61383667,0.61638667,0.61900333,0.61844333,0.62060667,0.62304667,0.62466000,0.62512333,0.62759000,0.62994000,0.63107333,0.63111333,0.63450667,0.63719000,0.63851333,0.64029333,0.64141333,0.64636000,0.64709333,0.64909333,0.65186000,0.65657333,0.65831333,0.66123667,0.66481000,0.67021667,0.67502667,0.68041333,0.68302667,0.68717333,0.69026667,0.69282333,0.69522000,0.69672333,0.69811000,0.70030333,0.70333000,0.70303667,0.70446333,0.70680000,0.70663000,0.70810000,0.70739667,0.70851667,0.70936667,0.70933333,0.70902667,0.70818667,0.70946333,0.70829000,0.70963000,0.70938000,0.70911000,0.70823667,0.70739667,0.70783000,0.70823000,0.70638667,0.70713333,0.70535000,0.70625667,0.70590000,0.70403667,0.70366667,0.70313667,0.70144333,0.70163000,0.70184333,0.70251000,0.70192000
0.50325333,0.50395333,0.50433333,0.50570000,0.50640333,0.50755667,0.50815667,0.50935667,0.51044333,0.51101000,0.51168333,0.51309000,0.51402000,0.51495667,0.51711333,0.51749000,0.51809333,0.51970333,0.52006667,0.52206000,0.52257000,0.52370000,0.52440000,0.52596667,0.52707667,0.52800667,0.52887667,0.52980333,0.53046667,0.53105333,0.53225000,0.53300667,0.53378000,0.53380333,0.53480000,0.53540667,0.53585667,0.53699667,0.53776333,0.53819000,0.53850333,0.54015000,0.54064667,0.54177000,0.54252000,0.54401667,0.54486333,0.54557333,0.54644333,0.54724000,0.54904333,0.54967000,0.55093000,0.55142333,0.55313333,0.55418000,0.55563333,0.55610667,0.55833000,0.55852333,0.56018000,0.56114000,0.56227667,0.56330667,0.56436000,0.56564000,0.56660333,0.56800667,0.56907333,0.57022333,0.57127000,0.57224000,0.57402000,0.57524667,0.57683667,0.57819667,0.57912667,0.58037333,0.58266000,0.58310000,0.58502333,0.58608333,0.58787000,0.58884000,0.59098667,0.59308333,0.59423333,0.59569333,0.59836333,0.59974000,0.60099333,0.60339000,0.60415667,0.60514333,0.60656333,0.60756333,0.60940333,0.61019667,0.61173333,0.61405333,0.61657333,0.61808000,0.62010333,0.62262000,0.62479333,0.62715667,0.63032333,0.63358667,0.63689000,0.64105667,0.64489000,0.64905667,0.65455667,0.65983667,0.66430333,0.66909667,0.67211667,0.67450333,0.67959000,0.68003333,0.68321333,0.68443333,0.68584667,0.68851667,0.68964667,0.69184667,0.69121000,0.69375667,0.69434000,0.69454333,0.69563667,0.69539333,0.69577667,0.69548333,0.69508667,0.69599000,0.69704000,0.69613667,0.69477000,0.69623667,0.69654333,0.69455333,0.69468667,0.69474000,0.69431667,0.69337667,0.69367333,0.69109333,0.69240667,0.69302000,0.69140000,0.69140000,0.69206333,0.69011000,0.69073333,0.68934000,0.68997000
0.55746000,0.55830000,0.55905667,0.56066000,0.56148333,0.56303333,0.56517667,0.56601000,0.56744000,0.56872667,0.57054000,0.57176667,0.57326333,0.57515667,0.57712667,0.57906667,0.58046333,0.58266000,0.58300667,0.58556333,0.58653667,0.58852333,0.58954333,0.59110667,0.59336333,0.59368000,0.59574333,0.59772333,0.59872333,0.60118000,0.60079333,0.60310333,0.60559000,0.60526000,0.60775000,0.60858667,0.60989000,0.61204333,0.61266667,0.61446333,0.61613333,0.61730667,0.61940667,0.62044333,0.62111000,0.62435000,0.62431667,0.62660000,0.62869333,0.62949667,0.63185000,0.63339333,0.63475333,0.63604333,0.63736000,0.63919000,0.64097667,0.64259333,0.64380667,0.64574667,0.64779000,0.64955667,0.65089000,0.65221000,0.65433333,0.65522000,0.65740333,0.65907667,0.65994667,0.66149333,0.66384667,0.66485000,0.66713000,0.66905333,0.67053333,0.67203667,0.67383667,0.67569000,0.67816667,0.67829667,0.68061000,0.68369000,0.68483333,0.68602000,0.68866333,0.69048333,0.69191333,0.69381333,0.69636000,0.69946333,0.69929667,0.70146667,0.70445333,0.70605667,0.70627667,0.70848667,0.71114000,0.71256000,0.71348667,0.71564000,0.71904667,0.72199667,0.72329000,0.72529000,0.72874667,0.73293667,0.73459667,0.73681333,0.74208333,0.74564667,0.74985667,0.75388333,0.75980000,0.76552000,0.77005667,0.77390333,0.77823333,0.78222667,0.78503000,0.78622333,0.78912333,0.79091667,0.79317667,0.79479667,0.79628667,0.79735667,0.79936333,0.79930333,0.80075667,0.80083667,0.80071667,0.80118333,0.80133000,0.80175667,0.80213667,0.80057667,0.79933000,0.80128333,0.80139667,0.80019667,0.79984333,0.79986667,0.79896333,0.79718667,0.79758333,0.79459333,0.79537333,0.79575667,0.79453000,0.79240667,0.79297000,0.79083667,0.79153000,0.79075000,0.79051333,0.78896000,0.78910667
0.48031000,0.48182000,0.48243333,0.48425333,0.48569000,0.48786333,0.48867333,0.49014000,0.49119000,0.49361000,0.49521667,0.49671000,0.49750000,0.49961333,0.50133000,0.50316000,0.50443000,0.50584333,0.50777000,0.50978667,0.51135333,0.51287000,0.51463333,0.51583333,0.51812667,0.51841333,0.52065000,0.52166000,0.52299000,0.52406667,0.52504667,0.52638000,0.52703000,0.52826667,0.52933333,0.53060667,0.53172667,0.53301667,0.53316333,0.53519000,0.53655000,0.53722000,0.53898333,0.53934000,0.54107000,0.54233333,0.54383000,0.54590333,0.54598333,0.54783333,0.54909000,0.54992333,0.55144333,0.55365333,0.55382000,0.55626667,0.55698000,0.55964667,0.56111333,0.56204333,0.56384000,0.56535000,0.56681667,0.56818333,0.56959000,0.57096000,0.57288000,0.57381000,0.57561000,0.57662667,0.57843667,0.57924333,0.58093333,0.58274333,0.58479000,0.58573333,0.58766000,0.58979000,0.59077667,0.59241000,0.59414000,0.59652667,0.59758333,0.59942000,0.60164000,0.60341333,0.60540667,0.60733333,0.61023333,0.61206000,0.61216333,0.61520667,0.61734000,0.61885667,0.62015667,0.62204000,0.62321667,0.62551333,0.62695333,0.62933000,0.63180667,0.63311333,0.63615000,0.63839667,0.64211667,0.64443667,0.64667667,0.65068000,0.65363000,0.65751667,0.66176000,0.66709333,0.67202333,0.67690667,0.68141667,0.68579667,0.69027667,0.69437333,0.69685667,0.69902333,0.70179667,0.70371000,0.70541667,0.70728000,0.70931000,0.70982333,0.71098000,0.71260333,0.71271333,0.71320667,0.71419667,0.71430000,0.71344667,0.71425000,0.71385333,0.71412667,0.71365667,0.71477333,0.71546333,0.71332333,0.71395000,0.71512333,0.71203000,0.71374000,0.71487000,0.71266000,0.71217667,0.71174667,0.71147667,0.71129333,0.71062333,0.71145667,0.71016000,0.71159000,0.70977333,0.71069333,0.71162000
0.53298000,0.53425333,0.53437000,0.53637667,0.53699000,0.53787667,0.53853667,0.54016333,0.54151333,0.54228333,0.54353333,0.54473667,0.54579000,0.54699333,0.54852667,0.55014667,0.55087000,0.55319667,0.55384333,0.55561667,0.55599667,0.55840333,0.55904000,0.56040333,0.56173333,0.56295333,0.56465333,0.56551667,0.56631667,0.56741000,0.56830667,0.56975000,0.57105000,0.57066667,0.57173667,0.57257000,0.57369667,0.57487667,0.57560667,0.57641333,0.57684000,0.57810000,0.57958000,0.58060333,0.58116000,0.58274667,0.58366667,0.58533000,0.58589667,0.58710333,0.58830000,0.58982000,0.59128000,0.59241000,0.59340000,0.59471000,0.59614333,0.59769333,0.59857667,0.60045667,0.60209667,0.60298000,0.60382000,0.60551667,0.60647667,0.60798333,0.60886667,0.61054333,0.61156000,0.61338333,0.61435333,0.61530000,0.61649000,0.61901333,0.62008667,0.62139333,0.62266000,0.62420667,0.62654000,0.62730667,0.62897000,0.63040667,0.63218000,0.63354000,0.63538333,0.63681667,0.63858333,0.64113333,0.64355000,0.64486333,0.64582333,0.64817000,0.64996667,0.65047000,0.65243333,0.65378333,0.65518333,0.65668000,0.65821333,0.66047333,0.66297333,0.66484667,0.66685667,0.66928667,0.67188667,0.67462333,0.67725667,0.68022000,0.68390333,0.68821667,0.69200333,0.69584333,0.70184000,0.70628333,0.71119667,0.71620000,0.71930333,0.72325333,0.72644000,0.72847333,0.73104667,0.73271000,0.73403333,0.73601333,0.73757333,0.73936333,0.74004333,0.74138000,0.74167333,0.74249667,0.74305667,0.74315000,0.74424000,0.74389333,0.74371000,0.74375333,0.74480333,0.74317333,0.74404667,0.74479333,0.74500667,0.74399667,0.74282000,0.74238000,0.74225333,0.74217667,0.74264667,0.74113000,0.74054333,0.74098000,0.73998333,0.73924667,0.74131333,0.73971667,0.73955667,0.73847333,0.73982667
0.50008000,0.50205000,0.50255333,0.50377000,0.50444333,0.50563000,0.50678667,0.50801667,0.50937667,0.51002333,0.51182333,0.51274000,0.51433667,0.51532667,0.51695333,0.51867000,0.51878667,0.52142333,0.52187667,0.52349000,0.52442667,0.52561000,0.52696667,0.52814000,0.52936333,0.53050333,0.53215000,0.53275000,0.53401333,0.53518000,0.53650667,0.53718667,0.53829667,0.53847000,0.53968000,0.54067000,0.54162667,0.54328000,0.54331667,0.54473000,0.54535667,0.54611667,0.54728000,0.54830333,0.54904000,0.55051333,0.55178667,0.55318000,0.55420333,0.55554000,0.55609333,0.55788000,0.55921333,0.55998000,0.56184000,0.56268000,0.56445333,0.56556333,0.56720667,0.56783667,0.56982667,0.57099667,0.57218000,0.57330333,0.57437333,0.57546333,0.57629000,0.57780000,0.57930000,0.58033333,0.58169667,0.58273000,0.58428000,0.58622333,0.58750667,0.58875667,0.58983333,0.59145000,0.59357000,0.59399333,0.59575333,0.59763333,0.59931000,0.60076667,0.60234667,0.60413667,0.60546667,0.60746000,0.60994667,0.61101667,0.61307333,0.61453333,0.61626667,0.61697000,0.61826333,0.61937000,0.62105000,0.62250333,0.62461000,0.62630000,0.62858000,0.63036667,0.63260667,0.63556333,0.63805333,0.64094667,0.64384333,0.64742333,0.65009000,0.65488000,0.65919000,0.66322333,0.66917667,0.67400000,0.67897333,0.68381333,0.68694333,0.69050333,0.69419333,0.69565667,0.69879000,0.69959667,0.70209333,0.70439333,0.70475333,0.70668000,0.70648000,0.70911667,0.70939333,0.71032667,0.71043667,0.71027333,0.71098000,0.71018667,0.70973000,0.71157333,0.71142000,0.70997333,0.71051000,0.71064000,0.70975333,0.70943667,0.70861333,0.70904667,0.70803333,0.70773667,0.70707333,0.70610333,0.70546333,0.70593333,0.70661333,0.70463667,0.70556333,0.70505000,0.70524667,0.70435000,0.70443667
0.49150333,0.49268000,0.49401000,0.49571333,0.49695000,0.49914333,0.50011000,0.50122000,0.50259667,0.50554000,0.50706667,0.50859667,0.50993000,0.51198667,0.51412333,0.51530333,0.51723667,0.51854667,0.52079333,0.52230000,0.52427667,0.52575333,0.52752667,0.52866333,0.53142333,0.53186000,0.53403667,0.53513667,0.53654000,0.53826333,0.53974000,0.54140333,0.54146333,0.54329000,0.54473333,0.54624000,0.54781333,0.54948000,0.54981667,0.55194333,0.55312667,0.55444333,0.55644333,0.55681000,0.55882667,0.56049667,0.56209667,0.56414667,0.56514333,0.56547333,0.56812667,0.56913667,0.57061667,0.57281667,0.57361000,0.57579333,0.57768667,0.57968000,0.58125333,0.58273333,0.58473333,0.58633000,0.58755667,0.58990000,0.59077333,0.59188667,0.59385333,0.59589000,0.59779667,0.59883333,0.60133000,0.60209000,0.60373333,0.60523000,0.60830667,0.60955333,0.61114667,0.61304667,0.61478333,0.61604667,0.61802667,0.62096667,0.62236000,0.62392333,0.62672000,0.62821667,0.63033000,0.63251667,0.63524333,0.63701333,0.63866667,0.64086333,0.64274333,0.64450333,0.64614667,0.64765000,0.64960667,0.65118667,0.65300000,0.65521667,0.65782333,0.65994667,0.66209000,0.66520667,0.66865667,0.67166333,0.67415667,0.67798000,0.68155000,0.68654000,0.69050000,0.69578333,0.70092667,0.70665333,0.71099000,0.71547667,0.71951333,0.72309333,0.72691333,0.72885333,0.73184000,0.73386000,0.73649333,0.73876333,0.74017333,0.74153000,0.74281667,0.74423333,0.74507000,0.74667667,0.74645667,0.74767667,0.74783000,0.74876000,0.74799000,0.74873333,0.74899333,0.74880667,0.75119667,0.74944333,0.74923000,0.75128000,0.74983333,0.74974333,0.75190333,0.74945000,0.74805000,0.74863667,0.74859000,0.74866667,0.74964333,0.74934333,0.74913000,0.74986000,0.74971667,0.74981000,0.75100000
0.45276333,0.45412333,0.45543333,0.45731000,0.45814667,0.45912667,0.46100333,0.46222667,0.46443333,0.46454667,0.46672333,0.46885333,0.47008000,0.47127000,0.47337333,0.47634333,0.47658333,0.47925333,0.48034667,0.48201000,0.48319667,0.48496000,0.48652000,0.48766000,0.49016333,0.49110000,0.49275333,0.49471667,0.49480000,0.49648667,0.49740000,0.49833000,0.49975667,0.50103667,0.50220667,0.50214000,0.50375000,0.50609333,0.50599000,0.50692333,0.50879667,0.51027000,0.51149667,0.51219667,0.51363333,0.51597333,0.51602333,0.51712000,0.51980667,0.52018000,0.52230667,0.52315000,0.52377667,0.52604667,0.52841667,0.52973000,0.53085667,0.53246333,0.53423667,0.53543667,0.53754333,0.53940333,0.54070667,0.54174000,0.54389667,0.54552000,0.54679000,0.54826667,0.54980333,0.55057000,0.55326000,0.55496333,0.55569000,0.55817667,0.55962333,0.56104333,0.56242000,0.56454000,0.56684333,0.56709667,0.57013667,0.57126333,0.57281333,0.57480667,0.57751333,0.57993000,0.58084667,0.58277667,0.58532333,0.58761000,0.58789667,0.58988667,0.59252000,0.59393000,0.59445667,0.59669000,0.59955667,0.60060667,0.60131000,0.60434667,0.60721667,0.60937333,0.61090000,0.61352333,0.61854333,0.62035333,0.62253333,0.62577667,0.63111000,0.63485667,0.63832667,0.64286000,0.64918333,0.65503333,0.66116667,0.66355333,0.66883667,0.67217333,0.67497667,0.67649000,0.67937667,0.68141000,0.68310000,0.68621667,0.68722000,0.68772000,0.69006667,0.68920000,0.69103333,0.69099667,0.69117000,0.69218000,0.69138333,0.69155000,0.69068667,0.69153333,0.68991333,0.69035000,0.69009667,0.68978333,0.68864000,0.68684000,0.68796000,0.68745333,0.68579333,0.68587667,0.68360000,0.68405333,0.68406333,0.68254667,0.68236000,0.68119333,0.68065333,0.68000667,0.68058000,0.67916667,0.67935333
0.49695333,0.49734000,0.49881333,0.50036333,0.50123000,0.50200333,0.50396000,0.50516667,0.50663667,0.50814333,0.50973333,0.51008333,0.51246333,0.51324000,0.51578333,0.51703667,0.51838000,0.52033667,0.52093667,0.52346000,0.52460667,0.52623333,0.52795333,0.52824667,0.53068333,0.53136000,0.53277000,0.53440333,0.53563000,0.53642333,0.53724667,0.53893000,0.53995333,0.54044333,0.54190000,0.54316000,0.54369667,0.54561667,0.54613667,0.54700667,0.54830667,0.55006667,0.55100667,0.55272000,0.55420333,0.55485000,0.55658333,0.55794333,0.55971333,0.56014333,0.56224667,0.56290000,0.56430333,0.56612000,0.56688333,0.56894667,0.57047000,0.57241333,0.57311333,0.57494000,0.57612000,0.57743000,0.57888000,0.58056333,0.58173000,0.58316000,0.58507000,0.58654333,0.58817667,0.58970333,0.59066667,0.59276667,0.59326000,0.59543000,0.59690000,0.59877667,0.60013000,0.60216667,0.60387333,0.60406000,0.60764667,0.60940000,0.61140000,0.61235333,0.61505667,0.61683667,0.61864000,0.62038000,0.62231333,0.62465000,0.62590333,0.62762333,0.63021667,0.63126667,0.63280667,0.63485333,0.63644333,0.63767667,0.63912667,0.64136333,0.64363000,0.64617333,0.64805333,0.65036000,0.65313667,0.65560667,0.65741333,0.66049667,0.66483333,0.66775667,0.67197333,0.67475333,0.67995667,0.68572667,0.68956333,0.69402333,0.69728000,0.70044667,0.70342000,0.70579000,0.70755667,0.70996333,0.71227667,0.71365333,0.71509333,0.71689000,0.71771000,0.71786333,0.71924333,0.71954000,0.71974000,0.72158333,0.72182000,0.72228333,0.72192333,0.72183333,0.72221000,0.72262000,0.72244000,0.72212000,0.72305000,0.72177000,0.72135000,0.72254333,0.72195000,0.72142667,0.72118667,0.72035000,0.72048333,0.72033667,0.72012667,0.71957333,0.72090667,0.72003000,0.72088333,0.71989667,0.72104333
0.45228333,0.45288667,0.45546000,0.45666667,0.45803333,0.45944667,0.46098333,0.46216000,0.46527667,0.46505667,0.46761000,0.46950333,0.47075333,0.47216333,0.47435000,0.47734000,0.47786333,0.48049333,0.48234000,0.48399333,0.48507667,0.48667000,0.48784667,0.48942333,0.49162333,0.49281667,0.49454000,0.49651000,0.49717000,0.49918333,0.50043000,0.50085667,0.50320000,0.50399000,0.50525667,0.50693000,0.50794667,0.51031667,0.51068333,0.51253333,0.51401667,0.51472000,0.51738000,0.51819333,0.51967667,0.52158333,0.52249000,0.52341333,0.52715333,0.52648667,0.52884333,0.53046333,0.53103000,0.53308333,0.53509667,0.53741000,0.53833333,0.54010000,0.54189000,0.54304333,0.54559000,0.54741667,0.54927667,0.55035667,0.55187667,0.55425333,0.55512667,0.55710333,0.55877667,0.55990667,0.56250667,0.56485333,0.56480000,0.56756000,0.56880667,0.57066333,0.57180333,0.57468667,0.57634000,0.57700000,0.58007667,0.58137667,0.58345333,0.58415000,0.58821000,0.59013000,0.59110667,0.59274333,0.59564667,0.59828333,0.59847333,0.60115000,0.60330333,0.60476000,0.60507333,0.60749333,0.61031667,0.61153000,0.61226000,0.61531000,0.61854333,0.62075000,0.62237333,0.62485000,0.62966333,0.63161333,0.63460000,0.63812333,0.64407667,0.64735667,0.65069000,0.65477333,0.66132333,0.66717000,0.67318333,0.67536333,0.68098333,0.68399667,0.68700333,0.68953000,0.69163000,0.69366667,0.69591667,0.69868000,0.69861667,0.70045667,0.70134333,0.70126000,0.70416000,0.70413667,0.70407333,0.70467000,0.70450333,0.70506667,0.70349000,0.70348667,0.70329333,0.70491333,0.70424667,0.70335333,0.70212667,0.70113000,0.70205000,0.70220333,0.70048000,0.70006000,0.69902667,0.69976000,0.69927000,0.69854667,0.69683667,0.69611000,0.69459667,0.69526333,0.69506000,0.69411000,0.69421000
0.59491667,0.59405667,0.59498333,0.59523667,0.59624667,0.59659667,0.59805000,0.59742333,0.59870000,0.59946000,0.60071667,0.60123333,0.60229000,0.60323333,0.60512667,0.60569000,0.60641333,0.60919333,0.60831000,0.61039667,0.61160000,0.61268333,0.61360667,0.61474000,0.61642667,0.61682333,0.61861333,0.61970333,0.62053000,0.62225667,0.62175667,0.62388000,0.62587333,0.62584000,0.62772333,0.62809000,0.62870333,0.63091667,0.63107333,0.63288000,0.63450000,0.63471667,0.63723000,0.63775000,0.63847000,0.64123000,0.64064333,0.64312333,0.64426000,0.64505000,0.64666333,0.64853667,0.64967000,0.65056000,0.65151333,0.65325000,0.65521333,0.65641333,0.65727333,0.65904667,0.66080000,0.66246000,0.66342667,0.66478667,0.66587667,0.66763000,0.66887667,0.67118667,0.67199333,0.67280667,0.67427667,0.67662000,0.67720667,0.67891333,0.68093000,0.68155667,0.68338667,0.68562667,0.68768667,0.68791333,0.68908333,0.69234667,0.69338667,0.69475667,0.69707333,0.69877333,0.70047000,0.70211667,0.70517000,0.70676333,0.70733667,0.70967667,0.71225333,0.71272000,0.71291000,0.71510333,0.71753667,0.71920000,0.71929333,0.72109333,0.72518667,0.72690000,0.72839000,0.73089333,0.73436667,0.73704667,0.73929667,0.74129000,0.74526000,0.74889333,0.75260667,0.75619000,0.76170667,0.76707667,0.77147000,0.77496000,0.77811000,0.78249000,0.78524667,0.78667000,0.78785333,0.79016000,0.79308333,0.79468667,0.79530000,0.79601667,0.79906667,0.79871333,0.80062333,0.79970667,0.80028667,0.80147667,0.80088667,0.80197000,0.80147667,0.80029333,0.80058667,0.80078667,0.80069333,0.79964667,0.80004667,0.79992000,0.79936333,0.79748667,0.79738333,0.79602333,0.79593667,0.79561667,0.79576000,0.79270333,0.79420000,0.79140667,0.79182667,0.79149333,0.79069667,0.78920000,0.79048667
